timestamp,open,high,low,close,volume,delta
2019-01-16 08:00:00,0.0032920843574945485,0.0027106607283047335,0.009710782889206578,0.0025720313267635743,0.009159766889713452,
2019-01-16 12:00:00,0.002569713594439865,0.0020757654385054483,0.009102274300848985,0.0022059744338159505,0.021458314150975138,-0.00036605689294762385
2019-01-16 16:00:00,0.002188301831546991,0.0024160236926194364,0.009119827433205455,0.0026895548555520227,0.014298743852153097,0.00048358042173607223
2019-01-16 20:00:00,0.0026679560182153016,0.0024160236926194364,0.009459187992097188,0.002408269032550164,0.012134392635222584,-0.00028128582300185855
2019-01-17 00:00:00,0.0024059762214808014,0.00183625404175482,0.009045714207700362,0.001988266913273415,0.01654690254720179,-0.0004200021192767491
2019-01-17 04:00:00,0.0020014485941701795,0.0018020381279333008,0.00907301908025487,0.002078817828897301,0.007250511420209309,9.055091562388574e-05
2019-01-17 08:00:00,0.0021035436620152406,0.0017735248664153694,0.009170536482235253,0.0020826710593493817,0.003393240164086044,3.853230452080872e-06
2019-01-17 12:00:00,0.00209583837387599,0.0019465053196241573,0.009170536482235253,0.002367810112803321,0.0055998248586224385,0.0002851390534539394
2019-01-17 16:00:00,0.002365523458749741,0.001874271723778729,0.009176387526354078,0.002100010596383743,0.016211089284044484,-0.0002677995164195781
2019-01-17 20:00:00,0.002097764695910803,0.0017260027638854826,0.009180288222433292,0.002140469516130586,0.010753645615461582,4.045891974684308e-05
2019-01-18 00:00:00,0.002149775390850742,0.001583436456295822,0.009121777781245063,0.0020460653700546194,0.0021367729284074866,-9.440414607596662e-05
2019-01-18 04:00:00,0.0020033749162049926,0.0015207072809563715,0.008971600982195271,0.002069184752767101,0.006857935227241035,2.3119382712481762e-05
2019-01-18 08:00:00,0.002066943543353803,0.0016556700521412502,0.009035962467502325,0.0020094596807598572,0.005334091514731313,-5.972507200724397e-05
2019-01-18 12:00:00,0.0020033749162049926,0.0015606258470814765,0.009037912815541933,0.00205184521573274,0.0024915065979331757,4.238553497288265e-05
2019-01-18 16:00:00,0.0020650172213189915,0.0015587249629802806,0.00907301908025487,0.0020711113679931408,0.0032881271280100514,1.926615226040089e-05
2019-01-18 20:00:00,0.002068869865388616,0.0022487458917142345,0.009203692398908584,0.0024063424173241246,0.021371833695013324,0.0003352310493309838
2019-01-19 00:00:00,0.0024310184079333642,0.00199973007445763,0.00933241536952269,0.002219460740398231,0.004905803054742718,-0.00018688167692589366
2019-01-19 04:00:00,0.0022306809163128646,0.00191609117400503,0.009133479869482708,0.002144322746582667,0.0067498528335381055,-7.513799381556399e-05
2019-01-19 08:00:00,0.002120880560328553,0.0020358468723803433,0.009112026041047024,0.0022502865840148727,0.009520129636739608,0.00010596383743220576
2019-01-19 12:00:00,0.0022788389671831773,0.001845758462260796,0.009359720242077197,0.0022618462753711136,0.005353103016184606,1.1559691356240881e-05
2019-01-19 16:00:00,0.0022923232214268653,0.001754516025403414,0.00928170632049289,0.0022425801231107127,0.0023126236501374215,-1.926615226040089e-05
2019-01-19 20:00:00,0.002263428390904678,0.001752615141302218,0.00930706084500779,0.0022849656580835953,0.0019907064503553746,4.238553497288265e-05
2019-01-20 00:00:00,0.0022287545942780533,0.001752615141302218,0.009330465021483082,0.0022656995058231945,0.0013240721912997607,-1.926615226040089e-05
2019-01-20 04:00:00,0.002313512763809804,0.0017564169095046099,0.009340216761681121,0.0022830390428575558,0.0007242170446307803,1.733953703436132e-05
2019-01-20 08:00:00,0.0022826916112528017,0.0018628664191715555,0.009188089614591723,0.0020556984461848208,0.006437662707048158,-0.000227340596672735
2019-01-20 12:00:00,0.0021709649332336788,0.0018438575781596018,0.008950147153759587,0.0023620302671252006,0.009379558801134008,0.0003063318209403799
2019-01-20 16:00:00,0.002413681509620052,0.0018837761442847068,0.009203692398908584,0.0022252405860763514,0.007781828421232316,-0.00013678968104884927
2019-01-20 20:00:00,0.002211417695964741,0.001796335475629715,0.009238798663621522,0.0022907455037617158,0.002706766421960292,6.550491768536441e-05
2019-01-21 00:00:00,0.0022981021875313028,0.0019084876376002482,0.009242699359700736,0.002188634896781589,0.0036887376508616073,-0.00010211060698012663
2019-01-21 04:00:00,0.002186375509512178,0.0016917868500639635,0.009067168036136048,0.002219460740398231,0.003406986113025605,3.082584361664177e-05
2019-01-21 08:00:00,0.002261502068869865,0.0018267496212488422,0.009322663629324652,0.002379369804159562,0.0021670413018323484,0.00015990906376133103
2019-01-21 12:00:00,0.0023713024248541784,0.0018020381279333008,0.00922319587930466,0.002275332581953394,0.002037285548420321,-0.00010403722220616793
2019-01-21 16:00:00,0.002265354712939491,0.002404618388012263,0.009377273374433667,0.0028494639193133537,0.016899754868002017,0.0005741313373599597
2019-01-21 20:00:00,0.0028066512047218006,0.0024122219244170464,0.009630818619582664,0.0025566184049552543,0.009575511171600985,-0.0002928455143580994
2019-01-22 00:00:00,0.002531187153743614,0.002265853848624994,0.009663974536255993,0.0026972613164561827,0.00340882554945848,0.0001406429115009284
2019-01-22 04:00:00,0.002694924526702676,0.0023190786034584686,0.009769293330394807,0.002766619464593628,0.006224015223256322,6.935814813744529e-05
2019-01-22 08:00:00,0.0027642721199559253,0.002691651887292778,0.009880463168652445,0.003111483590054813,0.011806135131995436,0.0003448641254611851
2019-01-22 12:00:00,0.0031399049167443616,0.003282826842764568,0.01023542651186104,0.003768459382134497,0.020330084844969877,0.0006569757920796837
2019-01-22 16:00:00,0.003771738544162859,0.0032277012038298995,0.010414858531504947,0.0032713926538161424,0.02437806045378104,-0.0004970667283183544
2019-01-22 20:00:00,0.00329401067952936,0.002895046486120695,0.010379752266792008,0.003273319269042182,0.00957018189529546,1.9266152260395686e-06
2019-01-23 00:00:00,0.0032670421710419856,0.00293876682044819,0.010237376859900648,0.0031076303596027323,0.007291246747193387,-0.00016568890943944974
2019-01-23 04:00:00,0.0031052311201177386,0.002653634205268869,0.010015037183385372,0.0029766205242320034,0.009540368997295153,-0.00013100983537072883
2019-01-23 08:00:00,0.0029742412217504885,0.0024160236926194364,0.009556705394077571,0.0029111156065466373,0.015193498593913578,-6.550491768536615e-05
2019-01-23 12:00:00,0.0029087462725668617,0.002334285676268032,0.009847307251979114,0.002853317149765433,0.011453284094224574,-5.7798456781204405e-05
2019-01-23 16:00:00,0.0028991146623928,0.0026707421621796285,0.009814151335305783,0.002687628240325983,0.016096283388792793,-0.00016568890943944974
2019-01-23 20:00:00,0.0026891455605982384,0.002224034398398695,0.009702981497048147,0.002699187931682224,0.017943818730696278,1.1559691356240881e-05
2019-01-24 00:00:00,0.002696850848737489,0.0021594043389580484,0.009427982423463465,0.0022926721189877554,0.011965449743593511,-0.00040651581269446867
2019-01-24 04:00:00,0.0022903968993920523,0.0019750185811420887,0.008809722094907834,0.0024217553391324446,0.027927271654940113,0.00012908322014468926
2019-01-24 08:00:00,0.002419460475724491,0.0020263424518743656,0.009305110496968184,0.0024294618000366046,0.007157514885779396,7.706460904160009e-06
2019-01-24 12:00:00,0.0023982709333415526,0.0020358468723803433,0.00944163485974072,0.002383223034611643,0.004393868778335928,-4.623876542496179e-05
2019-01-24 16:00:00,0.00238093403502824,0.001973117697040893,0.009353869197958374,0.002471847335009489,0.008655140748569387,8.862430039784618e-05
2019-01-24 20:00:00,0.002469544848629615,0.002094774279517402,0.009531350869562673,0.002643316090127061,0.004680917516743333,0.0001714687551175719
2019-01-25 00:00:00,0.0026679560182153016,0.002334285676268032,0.009736137413721478,0.002679921779421823,0.006378780640402757,3.660568929476221e-05
2019-01-25 04:00:00,0.0027045561368767394,0.0022829618055357536,0.009763442286275986,0.0026914814707780623,0.0045798199349031616,1.1559691356239146e-05
2019-01-25 08:00:00,0.0026891455605982384,0.0021594043389580484,0.009701031149008539,0.0025623982506333748,0.0032826396114161837,-0.00012908322014468752
2019-01-25 12:00:00,0.002546597730022115,0.002052954829291103,0.009242699359700736,0.002379369804159562,0.017053399345159946,-0.0001830284464738128
2019-01-25 16:00:00,0.002377081390958614,0.0018096416643380827,0.009188089614591723,0.002128909824774345,0.012311415618115624,-0.0002504599793852168
2019-01-25 20:00:00,0.0021266595264329904,0.0017241018797842867,0.009197841354789762,0.002107717057287903,0.0033677797293680846,-2.1192767486442193e-05
2019-01-26 00:00:00,0.0020996910179456162,0.0016613727044448362,0.009227096575383877,0.0021905615120076287,0.00292814501302883,8.284445471972574e-05
2019-01-26 04:00:00,0.0021921544756166155,0.0018153443166416686,0.009293408408730537,0.0023331310387345984,0.0059421546279242975,0.0001425695267269697
2019-01-26 08:00:00,0.002328923340088303,0.0018077407802368868,0.009336316065601905,0.00220790104904199,0.003759422304635133,-0.0001252299896926084
2019-01-26 12:00:00,0.0022017860857906774,0.0016727780090520098,0.00911592673712624,0.002040285524376499,0.009157383021153386,-0.00016761552466549104
2019-01-26 16:00:00,0.0020033749162049926,0.0015606258470814765,0.009016458987106247,0.002047991985280659,0.010181502192369584,7.706460904160009e-06
2019-01-26 20:00:00,0.002045754000970866,0.0015131037445515897,0.009067168036136048,0.0019574410696567733,0.004432416112576322,-9.055091562388574e-05
2019-01-27 00:00:00,0.00195521686533468,0.0014009515825810582,0.008491815364451785,0.0016549624791684725,0.02907710503706876,-0.00030247859048830074
2019-01-27 04:00:00,0.0016720475262172428,0.0011804490268423834,0.008511318844847862,0.0014199154215915758,0.01617927186649968,-0.00023504705757689676
2019-01-27 08:00:00,0.0013985097972738694,0.001030279182847941,0.008409900746788263,0.0012889055862208487,0.014303675817031944,-0.0001310098353707271
2019-01-27 12:00:00,0.0012867831192547446,0.0009751535439132724,0.00824607151146122,0.0012291805142136047,0.017007265458284637,-5.972507200724397e-05
2019-01-27 16:00:00,0.0012193618480363082,0.0008706049183475227,0.008267525339896904,0.0013139515841593683,0.014509395034701335,8.477106994576357e-05
2019-01-27 20:00:00,0.0013137516277421206,0.0008002722066032903,0.008353340653639641,0.0012677128187344065,0.005766359076457056,-4.623876542496179e-05
2019-01-28 00:00:00,0.0012790778311154941,0.000729939494859058,0.007526393084845991,0.00044697473244131,0.024726931106785387,-0.0008207380862930965
2019-01-28 04:00:00,0.0004180118815543107,0.00024901581725660614,0.0073742659377565925,0.0006743153291140459,0.026487833739909084,0.00022734059667273588
2019-01-28 08:00:00,0.0006337599494533105,0.000172980453208787,0.007516641344647953,0.0005047731892225144,0.008378073978621252,-0.00016954213989153148
2019-01-28 12:00:00,0.0005297385595734354,2.851326151793055e-05,0.006832069182745661,0.0,0.05853041823382075,-0.0005047731892225144
2019-01-28 16:00:00,0.0,0.00013496277118487787,0.0071051179082907345,0.0003988093517903069,0.02471879584525873,0.0003988093517903069
2019-01-28 20:00:00,0.0004045276273106236,0.00042959980687017497,0.0074600812514993295,0.0009074357714649013,0.027873239866970656,0.0005086264196745944
2019-01-29 00:00:00,0.000882255491944121,0.0009238296731809955,0.007935966173163599,0.0008477106994576574,0.033703727317146374,-5.972507200724397e-05
2019-01-29 04:00:00,0.0008572133054915599,0.0008744066865499145,0.007918413040807131,0.0010211060698012689,0.028195217796809315,0.00017339537034361148
2019-01-29 08:00:00,0.0009516030851973705,0.0007869660178949226,0.008049086359460845,0.001142482829041798,0.017034784727456873,0.00012137675924052925
2019-01-29 12:00:00,0.0011307510344349334,0.000895316411663064,0.008021781486906337,0.0013428508125499705,0.035406395385777514,0.00020036798350817238
2019-01-29 16:00:00,0.0013214569158813694,0.0013477268277475854,0.008033483575143984,0.0016742286314288752,0.06830008596245424,0.0003313778188789047
2019-01-29 20:00:00,0.0016855317804609308,0.0012564843908902034,0.008392347614431795,0.0016568890943945138,0.038738212657399115,-1.733953703436132e-05
2019-01-30 00:00:00,0.0016547106279039304,0.001112017199199347,0.00805298705554006,0.0013274378907416505,0.02546300975789508,-0.00032945120365286337
2019-01-30 04:00:00,0.00132916220402062,0.0008211819317164399,0.008248021859500826,0.0013505572734541322,0.010046027549401544,2.3119382712481762e-05
2019-01-30 08:00:00,0.0013522780684383697,0.0008401907727283954,0.00829483021245141,0.0013100983537072891,0.006090960373670568,-4.045891974684308e-05
2019-01-30 12:00:00,0.0013079726616376814,0.000861100497841545,0.008205114202629458,0.0010846843722605937,0.01972752036795859,-0.00022541398144669544
2019-01-30 16:00:00,0.001086445627634245,0.0006577058990136298,0.008131000977124367,0.0010442254525137506,0.01627247881774544,-4.045891974684308e-05
2019-01-30 20:00:00,0.0010421402208335585,0.0008211819317164399,0.008131000977124367,0.0011636755965282386,0.011264768589633272,0.00011945014401448795
2019-01-31 00:00:00,0.001163498509026745,0.0009143252526750177,0.008240220467342395,0.0011656022117542799,0.015086729594603897,1.9266152260413033e-06
2019-01-31 04:00:00,0.0011577195429223076,0.0006577058990136298,0.008175858982035343,0.0010981706788428741,0.004229046549350602,-6.743153291140572e-05
2019-01-31 08:00:00,0.00109800355984312,0.0005721661144598338,0.007623910486826375,0.0007378936315733699,0.018930762553739666,-0.0003602770472695043
2019-01-31 12:00:00,0.0007666761698553711,0.00042959980687017497,0.007705825104489896,0.0009286285389513435,0.015429898892786887,0.00019073490737797367
2019-01-31 16:00:00,0.0008861081360137472,0.00042009538636419725,0.007680470579974996,0.0006049571809766006,0.01353325859567533,-0.00032367135797474293
2019-01-31 20:00:00,0.0006029387968963093,0.00013496277118487787,0.007430826030905215,0.0003602770472695043,0.01894633853023009,-0.00024468013370709633
2019-02-01 00:00:00,0.0003929696951017487,0.0,0.007409372202469531,0.00040458919746842736,0.012166759189335585,4.431215019892309e-05
2019-02-01 04:00:00,0.00040067498324099834,0.00013496277118487787,0.00750103856033109,0.0005298191871610366,0.014679623949430535,0.00012522998969260925
2019-02-01 08:00:00,0.0004892857968423732,0.00039158212484626583,0.007604407006430298,0.0008322977776493374,0.00639909099524983,0.00030247859048830074
2019-02-01 12:00:00,0.0008495080173523094,0.0003136458766972508,0.007781888678034595,0.0007032145575046481,0.005106312745513977,-0.00012908322014468926
2019-02-01 16:00:00,0.0006703600681147465,0.0005075360550191891,0.0077175271927275415,0.0008997293105607413,0.013302353939248536,0.00019651475305609324
2019-02-01 20:00:00,0.0008976660682226221,0.0007052280015435166,0.008017880790827122,0.0009671608434721453,0.028950608605920147,6.743153291140398e-05
2019-02-02 00:00:00,0.0009959084919980588,0.0007622545245793812,0.00810369610456986,0.0010596383743220724,0.01059500502195656,9.247753084992705e-05
2019-02-02 04:00:00,0.0010652560852513083,0.0005455537370430983,0.00801983113886673,0.0009960600718627475,0.004951090142237166,-6.357830245932485e-05
2019-02-02 08:00:00,0.0009920558479284344,0.0005360493165371205,0.007992526266312222,0.0009305551541773831,0.004237396076781206,-6.550491768536441e-05
2019-02-02 12:00:00,0.0009284872207796207,0.00037827593613789633,0.007846250163341647,0.0007340404011212899,0.0038933752747763485,-0.00019651475305609324
2019-02-02 16:00:00,0.0007320023732287472,0.00030224057209007806,0.007770186589796949,0.0007918388579024943,0.004600325310213705,5.7798456781204405e-05
