timestamp,open,high,low,close,volume,delta
2018-04-11 12:00:00,0.06976607524376781,0.07134138184736807,0.07072198151911352,0.07102259609532086,0.01342651762905212,
2018-04-11 16:00:00,0.07097074786244066,0.07120134104742158,0.07175082755006837,0.0713248288397201,0.00778436993659041,0.0003022327443992501
2018-04-11 20:00:00,0.0713233349703449,0.07312637950638753,0.07182964184229473,0.07290315539380507,0.008819639864041355,0.0015783265540849634
2018-04-12 00:00:00,0.07298133387060893,0.07435330412681426,0.07367006207158042,0.07450876684842608,0.016947934756002498,0.0016056114546210143
2018-04-12 04:00:00,0.07450711260540886,0.07394154237174771,0.07052601084655069,0.0713710032867811,0.02043802353301112,-0.0031377635616449823
2018-04-12 08:00:00,0.07149962852429703,0.08215378569995319,0.07217259051927968,0.07936757798234458,0.041209794122778476,0.007996574695563474
2018-04-12 12:00:00,0.07936358027023284,0.08083907430941074,0.07928078763169444,0.08024699131500627,0.03507804399323055,0.0008794133326616993
2018-04-12 16:00:00,0.0802513442383489,0.08072620560497626,0.0786779648019631,0.0801609389363926,0.01788654242229641,-8.605237861367132e-05
2018-04-12 20:00:00,0.08015899999580255,0.08680857467727912,0.08120215226921257,0.0867869720896456,0.030867096306514984,0.006626033153252997
2018-04-13 00:00:00,0.08649717300693842,0.08768644237843623,0.08487021203174724,0.08561791904360128,0.026459885457228938,-0.0011690530460443244
2018-04-13 04:00:00,0.08569965454858357,0.09119791318306468,0.08546238428144798,0.09000449151439593,0.01955736027824378,0.0043865724707946585
2018-04-13 08:00:00,0.0899244036450791,0.09241229683633201,0.08908571160785417,0.09143170169628127,0.04087584124721596,0.0014272101818853383
2018-04-13 12:00:00,0.09142919505202758,0.09328807437629591,0.09050862909994078,0.09124070739252897,0.030600718956138806,-0.00019099430375230098
2018-04-13 16:00:00,0.09123821036857946,0.09115610995920005,0.09058105304414879,0.09000239267589316,0.013705839785009262,-0.0012383147166358105
2018-04-13 20:00:00,0.08994958843850084,0.08936275165540768,0.08546238428144798,0.08666943713349033,0.03252416498178452,-0.0033329555424028295
2018-04-14 00:00:00,0.08657902358555904,0.08980377566717947,0.08615680209944232,0.08942521208763071,0.02146255766531482,0.0027557749541403803
2018-04-14 04:00:00,0.08934725212916442,0.09015283258644907,0.0887789749029732,0.0902059800106621,0.012992175726519619,0.0007807679230313891
2018-04-14 08:00:00,0.0902035351055033,0.09015074242525584,0.0872964141627153,0.08690030936879531,0.013900901937459175,-0.0033056706418667925
2018-04-14 12:00:00,0.08690012970168613,0.0864657882415892,0.08601195421102634,0.0862895473644885,0.013184633552277546,-0.0006107620043068057
2018-04-14 16:00:00,0.08632927438412687,0.08804385994247878,0.08721546975448283,0.08853530456245515,0.008371666986607419,0.002245757197966644
2018-04-14 20:00:00,0.08853294380852841,0.08931258778677012,0.08896855522751768,0.08825825788008916,0.00863480445022656,-0.0002770466823659862
2018-04-15 00:00:00,0.08825591108088936,0.09096799545180924,0.08961824060938359,0.09021227652617042,0.01623587536736802,0.0019540186460812597
2018-04-15 04:00:00,0.09008600606953521,0.09042664370276235,0.0908345368488768,0.08968966573898005,0.007121603166252099,-0.0005226107871903751
2018-04-15 08:00:00,0.08975230755669728,0.092692378436225,0.09099855578134786,0.09224814987385982,0.016190631182663926,0.0025584841348797738
2018-04-15 12:00:00,0.09224770083823389,0.09326717276436358,0.09334381350408344,0.09220827194230713,0.015045552769905822,-3.9877931552689816e-05
2018-04-15 16:00:00,0.09220572618253099,0.09307905825697278,0.09343966872435874,0.09290508632522763,0.008157390800532956,0.0006968143829205048
2018-04-15 20:00:00,0.09283744475085944,0.09433315497291152,0.09395728691384533,0.09480663400873957,0.007606166881366794,0.001901547683511931
2018-04-16 00:00:00,0.09480395737053968,0.09496020333088089,0.09121369749796573,0.0911924341069652,0.02223145861850861,-0.003614199901774362
2018-04-16 04:00:00,0.0911836433161657,0.09070045481907565,0.090150769610913,0.09070760241282474,0.01669778625702052,-0.00048483169414045846
2018-04-16 08:00:00,0.09069673731001221,0.09067537288475688,0.09098790520131725,0.0903507998673534,0.009951253505513152,-0.00035680254547133805
2018-04-16 12:00:00,0.0903504464004634,0.08968045615677882,0.08851058028620237,0.08848913011539414,0.019219687060953367,-0.001861669751959269
2018-04-16 16:00:00,0.08853294380852841,0.08928541569125811,0.08908358149184806,0.08843665915282482,0.009420926096986934,-5.247096256931483e-05
2018-04-16 20:00:00,0.08843850083319692,0.08995217711189886,0.0895117348090777,0.09010103808552347,0.006951058390779826,0.0016643789326986486
2018-04-17 00:00:00,0.09023081863171019,0.08969717744632467,0.08993562789429513,0.08951965982025548,0.009524182674922539,-0.0005813782652679955
2018-04-17 04:00:00,0.08947737356184336,0.09038275031770451,0.08987811476212995,0.09069291054330533,0.00894579065374074,0.0011732507230498568
2018-04-17 08:00:00,0.09087722832953463,0.09130033108153301,0.09182717090772763,0.09145898659681731,0.010380049287811593,0.000766076053511977
2018-04-17 12:00:00,0.09145647857823445,0.09144873252625244,0.09182291067571541,0.09063204422672494,0.009781588731765043,-0.0008269423700923706
2018-04-17 16:00:00,0.0906295778608876,0.09067537288475688,0.08917943671212333,0.08834850793570839,0.014202579661316887,-0.002283536291016547
2018-04-17 20:00:00,0.088352452789006,0.09008803758945891,0.08908784172386028,0.0882330718180559,0.009560042694585996,-0.0001154361176524954
2018-04-18 00:00:00,0.08823072628746763,0.08927287472409873,0.08932215448453323,0.0893643457710503,0.005364142663268183,0.0011312739529944077
2018-04-18 04:00:00,0.08928638887839523,0.09061475821015318,0.08995266882234407,0.09096995722567132,0.008836629897700404,0.0016056114546210143
2018-04-18 08:00:00,0.09094858524422954,0.09057086482509531,0.09168232301931165,0.09122181784600401,0.007072295421324764,0.0002518606203326945
2018-04-18 12:00:00,0.09121932177351315,0.09077988094441844,0.09059596385619162,0.08980510185663254,0.008648552827893759,-0.0014167159893714726
2018-04-18 16:00:00,0.09000205675812945,0.09082168416828307,0.09126269016610644,0.09143380053478405,0.006558553825268413,0.001628698678151505
2018-04-18 20:00:00,0.09131586348162979,0.0926589358571333,0.092521588725722,0.09317163881507974,0.010650321141823156,0.0017378382802956949
2018-04-19 00:00:00,0.09325299384231801,0.09525282589793325,0.09356321545271354,0.09522430287079131,0.014298757628720531,0.00205266405571157
2018-04-19 04:00:00,0.09516284067679937,0.09506471139054244,0.09509050862909996,0.09429871509106862,0.012494213687616247,-0.0009255877797226947
2018-04-19 08:00:00,0.09430445896767532,0.09473864624439839,0.0952651781416016,0.09531035524940498,0.007567778683921981,0.001011640158336366
2018-04-19 12:00:00,0.09535592409303263,0.09712770048826166,0.09632597591264822,0.09765475785700195,0.011567328807935467,0.002344402607596968
2018-04-19 16:00:00,0.09765193775998053,0.10060363855260518,0.09907382556054001,0.09981026499934938,0.015944138915130145,0.0021555071423474265
2018-04-19 20:00:00,0.09974227561398427,0.10198523510133102,0.10037745655628405,0.10199725471923837,0.010767784962509344,0.002186989719888996
2018-04-20 00:00:00,0.10199421589244415,0.10535666510601298,0.10339796105295895,0.10311803447971893,0.02202138217150914,0.0011207797604805558
2018-04-20 04:00:00,0.1031611113209844,0.10314736472476757,0.10111873692641302,0.10249048176738994,0.018721979321807098,-0.0006275527123289909
2018-04-20 08:00:00,0.10248741809695307,0.10614674603705437,0.10339796105295895,0.10658531568629921,0.015568904438131975,0.004094833918909274
2018-04-20 12:00:00,0.1065841444935548,0.10719391679486322,0.10623101534109547,0.10574578028519017,0.0159429272373724,-0.0008395354011090372
2018-04-20 16:00:00,0.10568588686151302,0.10697863019196041,0.10689348141899807,0.10722965910665039,0.007920557503946464,0.0014838788214602133
2018-04-20 20:00:00,0.10721586306188323,0.11255309009430806,0.10782860234568376,0.11227106919031009,0.023783799019325143,0.0050414100836597
2018-04-21 00:00:00,0.11220664962495644,0.11168149287673065,0.11002262183198497,0.11046606807792568,0.0158416384206683,-0.0018050011123844079
2018-04-21 04:00:00,0.11046260268050151,0.11304009765233095,0.11187582275730737,0.11153437687583694,0.015008164588367626,0.0010683087979112549
2018-04-21 08:00:00,0.11151406780585882,0.11114432145007022,0.10404338620281262,0.10586961175685376,0.0372736750163393,-0.005664765118983173
2018-04-21 12:00:00,0.10586637788103544,0.11028735536084544,0.10697655594323666,0.11044717853140072,0.017977640002575273,0.0045775667745469595
2018-04-21 16:00:00,0.11054025579355187,0.11084333823824494,0.11009717589219908,0.11057101000306431,0.010394526100578368,0.000123831471663588
2018-04-21 20:00:00,0.11056963805254388,0.10996547053708783,0.10966902257496944,0.10970628853992202,0.006912840509931424,-0.0008647214631422873
2018-04-22 00:00:00,0.10970286141227928,0.10917329944485318,0.10804161394629552,0.10871353792811057,0.011017315959372666,-0.0009927506118114493
2018-04-22 04:00:00,0.10872695066718716,0.11052981405926027,0.11017172995241323,0.1111607836223434,0.006861152987504589,0.0024472456942328247
2018-04-22 08:00:00,0.11115728323238427,0.11493378369339843,0.1127342595077728,0.113960634185042,0.016976772343235504,0.0027998505626986026
2018-04-22 12:00:00,0.1139695851644777,0.11648886362116248,0.11343293755777939,0.11591675166962605,0.019039204186732533,0.0019561174845840468
2018-04-22 16:00:00,0.11591301172352134,0.11700931375827706,0.11677508957137805,0.11636170543221382,0.010982936417115223,0.00044495376258776864
2018-04-22 20:00:00,0.11643979365259258,0.11690689585980871,0.11389943296311919,0.11307492433687198,0.012914684462840116,-0.003286781095341834
2018-04-23 00:00:00,0.1130188592128073,0.11565070898267676,0.11422321059604906,0.11600910056374801,0.00762865132268093,0.0029341762268760285
2018-04-23 04:00:00,0.11600535596606767,0.11673132231957728,0.11677508957137805,0.11726000831140047,0.007613407256105509,0.0012509077476524633
2018-04-23 08:00:00,0.11730657029285718,0.1166978797404856,0.116864554443635,0.1165254148354301,0.009942658086240504,-0.0007345934759703798
2018-04-23 12:00:00,0.11654053282627952,0.118183984348873,0.11827256112367879,0.11817720073711209,0.011530416668073919,0.0016517859016819958
