timestamp,open,high,low,close,volume,delta
2018-04-11 12:00:00,0.2365967365967366,0.23918444711969464,0.24491325765688587,0.23884385278806555,0.0038694822375423986,
2018-04-11 16:00:00,0.23833203833203834,0.23570092979175736,0.24510066395373747,0.2375488850327627,0.002119095921982658,-0.001294967755302856
2018-04-11 20:00:00,0.23732193732193732,0.24720165979355038,0.24536838723495397,0.24754603610370104,0.004061255273313691,0.009997151070938348
2018-04-12 00:00:00,0.24755244755244757,0.24489639097359187,0.25032126793745985,0.2428064541192924,0.0044758039385877435,-0.004739581984408658
2018-04-12 04:00:00,0.24281274281274276,0.24312901821162367,0.24255729278218036,0.23700499857553545,0.004602305591660903,-0.005801455543756939
2018-04-12 08:00:00,0.23682983682983685,0.26618170641120875,0.2433336902977083,0.2586827587993059,0.0153356371651681,0.021677760223770465
2018-04-12 12:00:00,0.2588448588448588,0.2590097589713378,0.2629578068108803,0.2549791510191396,0.010573068580414926,-0.003703607780166318
2018-04-12 16:00:00,0.25498575498575493,0.26105888681130096,0.2581387877489827,0.26163528528139646,0.0062508657682515435,0.006656134262256863
2018-04-12 20:00:00,0.26096866096866095,0.27617120463102895,0.26962411651317203,0.27673460930822813,0.010681365354964225,0.015099324026831673
2018-04-13 00:00:00,0.2766122766122766,0.27494172792705096,0.271016277575498,0.26624537049027475,0.008320571390232243,-0.010489238817953384
2018-04-13 04:00:00,0.2667702667702667,0.2802438462129556,0.27436281859070466,0.2795317396596825,0.005586552304653643,0.01328636916940773
2018-04-13 08:00:00,0.2795389795389795,0.2805512153889501,0.28151103019918616,0.2818626816192277,0.008328298894069795,0.0023309419595451963
2018-04-13 12:00:00,0.2814296814296814,0.2840603468148869,0.2862765046048405,0.2806972106394551,0.007306986113648808,-0.0011654709797725982
2018-04-13 16:00:00,0.2806526806526806,0.2805256012909505,0.28852538016705936,0.27945404159436427,0.003822728439719459,-0.0012431690450908084
2018-04-13 20:00:00,0.27948717948717944,0.27642734561102433,0.2722210323409724,0.26489860402475973,0.008583966234690005,-0.014555437569604535
2018-04-14 00:00:00,0.26537166537166534,0.26969083783714554,0.2735596487470551,0.2711921473155319,0.004448773454463708,0.006293543290772141
2018-04-14 04:00:00,0.2714322714322714,0.2731231269690838,0.27516598843435425,0.27481805703038,0.0027887884006266893,0.003625909714848108
2018-04-14 08:00:00,0.2748510748510748,0.2727901436950898,0.2761030199186122,0.268161922768123,0.002523396786992926,-0.006656134262256974
2018-04-14 12:00:00,0.26746956746956746,0.2650803001972285,0.2722210323409724,0.26722954598430493,0.002593280821612046,-0.0009323767838180785
2018-04-14 16:00:00,0.2672364672364672,0.2672831126251889,0.27529985007496255,0.26956048794385024,0.002150537362105097,0.0023309419595453074
2018-04-14 20:00:00,0.26959336959336955,0.26938346866115104,0.2763707431998287,0.2682655201885473,0.0025503408704728105,-0.0012949677553029115
2018-04-15 00:00:00,0.26827246827246826,0.2702543479931354,0.27864639109016925,0.2724094170055166,0.0019038458126400095,0.00414389681696925
2018-04-15 04:00:00,0.27184667184667183,0.2714325965011143,0.2816448918397944,0.2728497060423195,0.0018041239957211986,0.0004402890368029322
2018-04-15 08:00:00,0.27334887334887337,0.2815245511129326,0.2826890126365389,0.28276915904793964,0.0033397220035234296,0.009919453005620138
2018-04-15 12:00:00,0.2825433825433825,0.28073051407494687,0.2871332191047334,0.2785216648105462,0.003335949056246981,-0.0042474942373934566
2018-04-15 16:00:00,0.278010878010878,0.2776824364130017,0.2886056971514243,0.28041231773328845,0.0014198144655790652,0.0018906529227422642
2018-04-15 20:00:00,0.27987567987567985,0.2810891114469404,0.28962304562004715,0.28393463002771224,0.001654028950919656,0.0035223122944237906
2018-04-16 00:00:00,0.2839419839419839,0.2828052560129095,0.2802259584493468,0.2735748879852892,0.0058180075109104815,-0.01035974204242307
2018-04-16 04:00:00,0.2729862729862729,0.2698957506211418,0.2775754979653031,0.2714511408665924,0.00319527574169916,-0.002123747118696784
2018-04-16 08:00:00,0.27140637140637136,0.2702799620911349,0.2797172842150354,0.2716065369972287,0.0018432663043721617,0.00015539613063630942
2018-04-16 12:00:00,0.27158767158767155,0.2680259214671755,0.2745769972156779,0.2683173188987594,0.003850556034024817,-0.003289218098469271
2018-04-16 16:00:00,0.26842786842786837,0.2708690863451244,0.2768526451060185,0.27111444925021366,0.002033039396671677,0.0027971303514542356
2018-04-16 20:00:00,0.27106967106967106,0.2712020696191184,0.28025273077746843,0.2748957550956981,0.0024363377327495665,0.0037813058454844173
2018-04-17 00:00:00,0.2743848743848743,0.2796034937629671,0.28488434354251446,0.278884255782031,0.0037496476959190555,0.003988500686332941
